player1740,2281,1941,0.5
player104,46,1942,0.5
player104,2691,1942,0.5
player3086,1204,1943,0.5
player3086,2606,1943,0.5
player1719,1204,1944,0.5
player1719,2281,1944,0.5
player559,3244,1945,0.5
player559,2125,1945,0.5
player753,1204,1946,0.5
player753,2606,1946,0.5
player2186,1204,1947,0.5
player2186,1308,1947,0.5
player3001,1204,1948,0.5
player3001,399,1948,0.5
player2196,1204,1949,0.5
player2196,3048,1949,0.5
player74,1204,1950,0.5
player74,2606,1950,0.5
player2977,3244,1951,0.5
player2977,2281,1951,0.5
player2415,1204,1952,0.5
player2415,399,1952,0.5
player294,1204,1953,0.5
player294,2281,1953,0.5
player1672,1204,1954,0.5
player1672,399,1954,0.5
player590,1204,1955,0.5
player590,2281,1955,0.5
player1900,1204,1956,0.5
player1900,2281,1956,0.5
player3145,3244,1957,0.5
player3145,2281,1957,0.5
player2880,1204,1958,0.5
player2880,2606,1958,0.5
player1513,1204,1959,0.5
player1513,2606,1959,0.5
player728,3244,1960,0.5
player728,2125,1960,0.5
player3312,963,1961,0.5
player3312,1308,1961,0.5
player957,1204,1962,0.5
player957,399,1962,0.5
player3383,46,1963,0.5
player3383,3201,1963,0.5
player780,3244,1964,0.5
player780,2281,1964,0.5
player1778,1204,1965,0.5
player1778,2606,1965,0.5
player923,1204,1966,0.5
player923,399,1966,0.5
player965,963,1967,0.5
player965,2281,1967,0.5
player2609,1204,1968,0.5
player2609,2606,1968,0.5
player3037,3244,1969,0.5
player3037,399,1969,0.5
player567,3244,1970,0.5
player567,2125,1970,0.5
player2736,1204,1971,0.5
player2736,2606,1971,0.5
player622,1204,1972,0.5
player622,399,1972,0.5
player2025,3244,1973,0.5
player2025,2281,1973,0.5
player2370,3244,1974,0.5
player2370,399,1974,0.5
player2940,1204,1975,0.5
player2940,2281,1975,0.5
player1409,3244,1976,0.5
player1409,399,1976,0.5
player2013,3244,1977,0.5
player2013,2281,1977,0.5
player1121,1204,1978,0.5
player1121,399,1978,0.5
player1402,1204,1979,0.5
player1402,399,1979,0.5
player2442,3244,1980,0.5
player2442,2125,1980,0.5
player1166,963,1981,0.5
player1166,3048,1981,0.5
player2642,1204,1982,0.5
player2642,2281,1982,0.5
player3276,1204,1983,0.5
player3276,2606,1983,0.5
player1062,2273,1984,0.5
player1062,2125,1984,0.5
player360,3244,1985,0.5
player360,1308,1985,0.5
player3253,3244,1986,0.5
player3253,2125,1986,0.5
player2863,963,1987,0.5
player2863,2281,1987,0.5
player2896,3244,1988,0.5
player2896,2125,1988,0.5
player3184,3244,1989,0.5
player3184,2125,1989,0.5
player658,3244,1990,0.5
player658,1308,1990,0.5
player2309,3244,1991,0.5
player2309,1308,1991,0.5
player873,1204,1992,0.5
player873,399,1992,0.5
player1123,1204,1993,0.5
player1123,2281,1993,0.5
player2963,1204,1994,0.5
player2963,399,1994,0.5
player406,2273,1995,0.5
player406,1308,1995,0.5
player2410,1204,1996,0.5
player2410,2606,1996,0.5
player3306,1204,1997,0.5
player3306,2691,1997,0.5
player2820,1204,1998,0.5
player2820,399,1998,0.5
player1643,1204,1999,0.5
player1643,2606,1999,0.5
player2474,1204,2000,0.5
player2474,399,2000,0.5
player3013,1204,2001,0.5
player3013,399,2001,0.5
player1869,3244,2002,0.5
player1869,2281,2002,0.5
player849,3244,2003,0.5
player849,2281,2003,0.5
player81,1204,2004,0.5
player81,399,2004,0.5
player63,3244,2005,0.5
player63,1308,2005,0.5
player831,1204,2006,0.5
player831,399,2006,0.5
player42,1204,2007,0.5
player42,2281,2007,0.5
player281,3244,2008,0.5
player281,1308,2008,0.5
player2185,1204,2009,0.5
player2185,2606,2009,0.5
player434,1204,2010,0.5
player434,2606,2010,0.5
player2349,3244,2011,0.5
player2349,2281,2011,0.5
player1830,1204,2012,0.5
player1830,2606,2012,0.5
player1952,46,2013,0.5
player1952,2606,2013,0.5
player1470,1204,2014,0.5
player1470,2125,2014,0.5
player1889,1204,2015,0.5
player1889,2125,2015,0.5
player1423,3244,2016,0.5
player1423,399,2016,0.5
player259,3244,2017,0.5
player259,2281,2017,0.5
player1819,3244,2018,0.5
player1819,399,2018,0.5
player3263,3244,2019,0.5
player3263,1308,2019,0.5
player2672,3244,2020,0.5
player2672,2125,2020,0.5
player2451,3244,2021,0.5
player2451,399,2021,0.5
player2895,963,2022,0.5
player2895,2281,2022,0.5
player3173,1204,2023,0.5
player3173,2281,2023,0.5
player240,3244,2024,0.5
player240,2281,2024,0.5
player3050,1204,2025,0.5
player3050,399,2025,0.5
player1150,1204,2026,0.5
player1150,2281,2026,0.5
player637,1204,2027,0.5
player637,2606,2027,0.5
player1027,3244,2028,0.5
player1027,399,2028,0.5
player2021,1204,2029,0.5
player2021,399,2029,0.5
player3308,3244,2030,0.5
player3308,1308,2030,0.5
player2891,3244,2031,0.5
player2891,2281,2031,0.5
player987,1204,2032,0.5
player987,399,2032,0.5
player2899,1204,2033,0.5
player2899,2606,2033,0.5
player2461,3244,2034,0.5
player2461,2281,2034,0.5
player1216,2273,2035,0.5
player1216,2281,2035,0.5
player1813,963,2036,0.5
player1813,2125,2036,0.5
player2874,1204,2037,0.5
player2874,399,2037,0.5
player977,1204,2038,0.5
player977,2606,2038,0.5
player471,963,2039,0.5
player471,1308,2039,0.5
player691,1204,2040,0.5
player691,399,2040,0.5
player1194,963,2041,0.5
player1194,3048,2041,0.5
player1595,236,2042,0.5
player1595,2125,2042,0.5
player302,3244,2043,0.5
player302,399,2043,0.5
player2685,1204,2044,0.5
player2685,2281,2044,0.5
player1226,1204,2045,0.5
player1226,2281,2045,0.5
player1111,1204,2046,0.5
player1111,399,2046,0.5
player1314,1204,2047,0.5
player1314,399,2047,0.5
player2156,1204,2048,0.5
player2156,2125,2048,0.5
player2817,1204,2049,0.5
player2817,2606,2049,0.5
player3149,3244,2050,0.5
player3149,2125,2050,0.5
player2445,1204,2051,0.5
player2445,2281,2051,0.5
player1390,3244,2052,0.5
player1390,1308,2052,0.5
player3342,46,2053,0.5
player3342,3201,2053,0.5
player538,1204,2054,0.5
player538,2606,2054,0.5
player2331,3244,2055,0.5
player2331,2281,2055,0.5
player37,3244,2056,0.5
player37,2125,2056,0.5
player2961,3244,2057,0.5
player2961,399,2057,0.5
player290,3244,2058,0.5
player290,2281,2058,0.5
player46,3244,2059,0.5
player46,399,2059,0.5
player802,1204,2060,0.5
player802,399,2060,0.5
player2593,1204,2061,0.5
player2593,2281,2061,0.5
player3270,1204,2062,0.5
player3270,2691,2062,0.5
player377,1204,2063,0.5
player377,2606,2063,0.5
player1845,1204,2064,0.5
player1845,399,2064,0.5
player1283,2273,2065,0.5
player1283,1308,2065,0.5
player1870,3244,2066,0.5
player1870,2281,2066,0.5
player1294,3244,2067,0.5
player1294,1308,2067,0.5
player2624,1204,2068,0.5
player2624,2606,2068,0.5
player2274,3244,2069,0.5
player2274,399,2069,0.5
player2757,1204,2070,0.5
player2757,399,2070,0.5
player2584,3244,2071,0.5
player2584,2281,2071,0.5
player191,1204,2072,0.5
player191,2125,2072,0.5
player1843,1204,2073,0.5
player1843,399,2073,0.5
player3377,46,2074,0.5
player3377,3201,2074,0.5
player3011,3244,2075,0.5
player3011,2281,2075,0.5
player3274,1204,2076,0.5
player3274,399,2076,0.5
player1473,1204,2077,0.5
player1473,2281,2077,0.5
player2551,1204,2078,0.5
player2551,2606,2078,0.5
player1395,3244,2079,0.5
player1395,1308,2079,0.5
player828,1204,2080,0.5
player828,2125,2080,0.5
player3192,1204,2081,0.5
player3192,2281,2081,0.5
player767,963,2082,0.5
player767,2125,2082,0.5
player3009,1204,2083,0.5
player3009,2281,2083,0.5
player1577,963,2084,0.5
player1577,2125,2084,0.5
player571,1204,2085,0.5
player571,2281,2085,0.5
player3313,1204,2086,0.5
player3313,2281,2086,0.5
player496,1204,2087,0.5
player496,2606,2087,0.5
player1921,3244,2088,0.5
player1921,2281,2088,0.5
player301,3244,2089,0.5
player301,1308,2089,0.5
player1105,3244,2090,0.5
player1105,2125,2090,0.5
player970,1204,2091,0.5
player970,399,2091,0.5
player1157,3244,2092,0.5
player1157,2125,2092,0.5
player314,3244,2093,0.5
player314,2125,2093,0.5
player265,3244,2094,0.5
player265,1308,2094,0.5
player1442,3244,2095,0.5
player1442,3048,2095,0.5
player531,1204,2096,0.5
player531,2281,2096,0.5
player1192,3244,2097,0.5
player1192,2281,2097,0.5
player1167,3244,2098,0.5
player1167,1308,2098,0.5
player1793,46,2099,0.5
player1793,399,2099,0.5
player1814,3244,2100,0.5
player1814,2125,2100,0.5
player1629,3244,2101,0.5
player1629,1308,2101,0.5
player2462,3244,2102,0.5
player2462,2281,2102,0.5
player300,1204,2103,0.5
player300,399,2103,0.5
player3186,1204,2104,0.5
player3186,399,2104,0.5
player550,3244,2105,0.5
player550,2125,2105,0.5
player2754,1204,2106,0.5
player2754,2606,2106,0.5
player217,1204,2107,0.5
player217,399,2107,0.5
player2313,1204,2108,0.5
player2313,2281,2108,0.5
player2669,1204,2109,0.5
player2669,2606,2109,0.5
player552,1204,2110,0.5
player552,2606,2110,0.5
player1171,1204,2111,0.5
player1171,2281,2111,0.5
player3044,3244,2112,0.5
player3044,2281,2112,0.5
player3219,3244,2113,0.5
player3219,399,2113,0.5
player2576,46,2114,0.5
player2576,2606,2114,0.5
player2161,3244,2115,0.5
player2161,2125,2115,0.5
player2846,3244,2116,0.5
player2846,2281,2116,0.5
player3099,3244,2117,0.5
player3099,3048,2117,0.5
player119,46,2118,0.5
player119,2691,2118,0.5
player2762,1204,2119,0.5
player2762,399,2119,0.5
player2841,3244,2120,0.5
player2841,2281,2120,0.5
player795,1204,2121,0.5
player795,2281,2121,0.5
player2610,1204,2122,0.5
player2610,2606,2122,0.5
player760,963,2123,0.5
player760,1308,2123,0.5
player3241,963,2124,0.5
player3241,1308,2124,0.5
mmr3,1728,2125,0.0018083182640144665
mmr3,1069,2125,0.0018083182640144665
mmr3,808,2125,0.0018083182640144665
mmr3,707,2125,0.0018083182640144665
mmr3,1232,2125,0.0018083182640144665
mmr3,201,2125,0.0018083182640144665
mmr3,1240,2125,0.0018083182640144665
mmr3,2056,2125,0.0018083182640144665
mmr3,715,2125,0.0018083182640144665
mmr3,462,2125,0.0018083182640144665
mmr3,912,2125,0.0018083182640144665
mmr3,1547,2125,0.0018083182640144665
mmr3,356,2125,0.0018083182640144665
mmr3,3074,2125,0.0018083182640144665
mmr3,1594,2125,0.0018083182640144665
mmr3,496,2125,0.0018083182640144665
mmr3,876,2125,0.0018083182640144665
mmr3,3347,2125,0.0018083182640144665
mmr3,653,2125,0.0018083182640144665
mmr3,2139,2125,0.0018083182640144665
mmr3,2436,2125,0.0018083182640144665
mmr3,1091,2125,0.0018083182640144665
mmr3,2219,2125,0.0018083182640144665
mmr3,3177,2125,0.0018083182640144665
mmr3,1327,2125,0.0018083182640144665
mmr3,737,2125,0.0018083182640144665
mmr3,1098,2125,0.0018083182640144665
mmr3,576,2125,0.0018083182640144665
mmr3,1234,2125,0.0018083182640144665
mmr3,2780,2125,0.0018083182640144665
mmr3,1030,2125,0.0018083182640144665
mmr3,2072,2125,0.0018083182640144665
mmr3,564,2125,0.0018083182640144665
mmr3,1938,2125,0.0018083182640144665
mmr3,954,2125,0.0018083182640144665
mmr3,937,2125,0.0018083182640144665
mmr3,1825,2125,0.0018083182640144665
mmr3,2507,2125,0.0018083182640144665
mmr3,420,2125,0.0018083182640144665
mmr3,51,2125,0.0018083182640144665
mmr3,3017,2125,0.0018083182640144665
mmr3,2334,2125,0.0018083182640144665
mmr3,539,2125,0.0018083182640144665
mmr3,691,2125,0.0018083182640144665
mmr3,1131,2125,0.0018083182640144665
mmr3,2462,2125,0.0018083182640144665
mmr3,885,2125,0.0018083182640144665
mmr3,2134,2125,0.0018083182640144665
mmr3,3029,2125,0.0018083182640144665
mmr3,2983,2125,0.0018083182640144665
mmr3,1804,2125,0.0018083182640144665
mmr3,445,2125,0.0018083182640144665
mmr3,432,2125,0.0018083182640144665
mmr3,2791,2125,0.0018083182640144665
mmr3,1016,2125,0.0018083182640144665
mmr3,1797,2125,0.0018083182640144665
mmr3,2093,2125,0.0018083182640144665
mmr3,945,2125,0.0018083182640144665
mmr3,1889,2125,0.0018083182640144665
mmr3,266,2125,0.0018083182640144665
mmr3,2329,2125,0.0018083182640144665
mmr3,158,2125,0.0018083182640144665
mmr3,480,2125,0.0018083182640144665
mmr3,2579,2125,0.0018083182640144665
mmr3,779,2125,0.0018083182640144665
mmr3,1041,2125,0.0018083182640144665
mmr3,846,2125,0.0018083182640144665
mmr3,2236,2125,0.0018083182640144665
mmr3,914,2125,0.0018083182640144665
mmr3,648,2125,0.0018083182640144665
mmr3,1257,2125,0.0018083182640144665
mmr3,2313,2125,0.0018083182640144665
mmr3,1757,2125,0.0018083182640144665
mmr3,1248,2125,0.0018083182640144665
mmr3,2982,2125,0.0018083182640144665
mmr3,965,2125,0.0018083182640144665
mmr3,2287,2125,0.0018083182640144665
mmr3,257,2125,0.0018083182640144665
mmr3,671,2125,0.0018083182640144665
mmr3,19,2125,0.0018083182640144665
mmr3,2712,2125,0.0018083182640144665
mmr3,2466,2125,0.0018083182640144665
mmr3,2713,2125,0.0018083182640144665
mmr3,3068,2125,0.0018083182640144665
mmr3,666,2125,0.0018083182640144665
mmr3,1432,2125,0.0018083182640144665
mmr3,3135,2125,0.0018083182640144665
mmr3,761,2125,0.0018083182640144665
mmr3,3072,2125,0.0018083182640144665
mmr3,2836,2125,0.0018083182640144665
mmr3,351,2125,0.0018083182640144665
mmr3,943,2125,0.0018083182640144665
mmr3,2105,2125,0.0018083182640144665
mmr3,793,2125,0.0018083182640144665
mmr3,1945,2125,0.0018083182640144665
mmr3,850,2125,0.0018083182640144665
mmr3,1970,2125,0.0018083182640144665
mmr3,645,2125,0.0018083182640144665
mmr3,3184,2125,0.0018083182640144665
mmr3,2406,2125,0.0018083182640144665
mmr3,1193,2125,0.0018083182640144665
mmr3,2826,2125,0.0018083182640144665
mmr3,1001,2125,0.0018083182640144665
mmr3,583,2125,0.0018083182640144665
mmr3,2206,2125,0.0018083182640144665
mmr3,1398,2125,0.0018083182640144665
mmr3,754,2125,0.0018083182640144665
mmr3,2763,2125,0.0018083182640144665
mmr3,1619,2125,0.0018083182640144665
mmr3,2848,2125,0.0018083182640144665
mmr3,1201,2125,0.0018083182640144665
mmr3,1801,2125,0.0018083182640144665
mmr3,254,2125,0.0018083182640144665
mmr3,1617,2125,0.0018083182640144665
mmr3,2129,2125,0.0018083182640144665
mmr3,2493,2125,0.0018083182640144665
mmr3,152,2125,0.0018083182640144665
mmr3,157,2125,0.0018083182640144665
mmr3,1446,2125,0.0018083182640144665
mmr3,2555,2125,0.0018083182640144665
mmr3,1185,2125,0.0018083182640144665
mmr3,398,2125,0.0018083182640144665
mmr3,1960,2125,0.0018083182640144665
mmr3,2368,2125,0.0018083182640144665
mmr3,315,2125,0.0018083182640144665
mmr3,1054,2125,0.0018083182640144665
mmr3,802,2125,0.0018083182640144665
mmr3,2082,2125,0.0018083182640144665
mmr3,1627,2125,0.0018083182640144665
mmr3,1094,2125,0.0018083182640144665
mmr3,950,2125,0.0018083182640144665
mmr3,613,2125,0.0018083182640144665
mmr3,3362,2125,0.0018083182640144665
mmr3,1860,2125,0.0018083182640144665
mmr3,2707,2125,0.0018083182640144665
mmr3,322,2125,0.0018083182640144665
mmr3,855,2125,0.0018083182640144665
mmr3,2151,2125,0.0018083182640144665
mmr3,2080,2125,0.0018083182640144665
mmr3,3207,2125,0.0018083182640144665
mmr3,1521,2125,0.0018083182640144665
mmr3,1707,2125,0.0018083182640144665
mmr3,1922,2125,0.0018083182640144665
mmr3,440,2125,0.0018083182640144665
mmr3,577,2125,0.0018083182640144665
mmr3,424,2125,0.0018083182640144665
mmr3,29,2125,0.0018083182640144665
mmr3,2,2125,0.0018083182640144665
mmr3,3071,2125,0.0018083182640144665
mmr3,251,2125,0.0018083182640144665
mmr3,542,2125,0.0018083182640144665
mmr3,2823,2125,0.0018083182640144665
mmr3,1435,2125,0.0018083182640144665
mmr3,386,2125,0.0018083182640144665
mmr3,295,2125,0.0018083182640144665
mmr3,3213,2125,0.0018083182640144665
mmr3,1624,2125,0.0018083182640144665
mmr3,726,2125,0.0018083182640144665
mmr3,1774,2125,0.0018083182640144665
mmr3,3291,2125,0.0018083182640144665
mmr3,1489,2125,0.0018083182640144665
mmr3,3233,2125,0.0018083182640144665
mmr3,3271,2125,0.0018083182640144665
mmr3,149,2125,0.0018083182640144665
mmr3,3250,2125,0.0018083182640144665
mmr3,101,2125,0.0018083182640144665
mmr3,907,2125,0.0018083182640144665
mmr3,3394,2125,0.0018083182640144665
mmr3,2610,2125,0.0018083182640144665
mmr3,1689,2125,0.0018083182640144665
mmr3,2373,2125,0.0018083182640144665
mmr3,3180,2125,0.0018083182640144665
mmr3,3183,2125,0.0018083182640144665
mmr3,1984,2125,0.0018083182640144665
mmr3,2218,2125,0.0018083182640144665
mmr3,755,2125,0.0018083182640144665
mmr3,1181,2125,0.0018083182640144665
mmr3,1781,2125,0.0018083182640144665
mmr3,831,2125,0.0018083182640144665
mmr3,3101,2125,0.0018083182640144665
mmr3,1531,2125,0.0018083182640144665
mmr3,2618,2125,0.0018083182640144665
mmr3,2856,2125,0.0018083182640144665
mmr3,2090,2125,0.0018083182640144665
mmr3,3025,2125,0.0018083182640144665
mmr3,190,2125,0.0018083182640144665
mmr3,2092,2125,0.0018083182640144665
mmr3,3149,2125,0.0018083182640144665
mmr3,686,2125,0.0018083182640144665
mmr3,1136,2125,0.0018083182640144665
mmr3,1767,2125,0.0018083182640144665
mmr3,962,2125,0.0018083182640144665
mmr3,1509,2125,0.0018083182640144665
mmr3,1904,2125,0.0018083182640144665
mmr3,1251,2125,0.0018083182640144665
mmr3,2253,2125,0.0018083182640144665
mmr3,1663,2125,0.0018083182640144665
mmr3,218,2125,0.0018083182640144665
mmr3,1282,2125,0.0018083182640144665
mmr3,786,2125,0.0018083182640144665
mmr3,1685,2125,0.0018083182640144665
mmr3,374,2125,0.0018083182640144665
mmr3,565,2125,0.0018083182640144665
mmr3,253,2125,0.0018083182640144665
mmr3,989,2125,0.0018083182640144665
mmr3,436,2125,0.0018083182640144665
mmr3,3100,2125,0.0018083182640144665
mmr3,1266,2125,0.0018083182640144665
mmr3,915,2125,0.0018083182640144665
mmr3,523,2125,0.0018083182640144665
mmr3,650,2125,0.0018083182640144665
mmr3,1491,2125,0.0018083182640144665
mmr3,87,2125,0.0018083182640144665
mmr3,2144,2125,0.0018083182640144665
mmr3,1102,2125,0.0018083182640144665
mmr3,2910,2125,0.0018083182640144665
mmr3,656,2125,0.0018083182640144665
mmr3,3106,2125,0.0018083182640144665
mmr3,2432,2125,0.0018083182640144665
mmr3,1411,2125,0.0018083182640144665
mmr3,552,2125,0.0018083182640144665
mmr3,244,2125,0.0018083182640144665
mmr3,507,2125,0.0018083182640144665
mmr3,1011,2125,0.0018083182640144665
mmr3,1194,2125,0.0018083182640144665
mmr3,1746,2125,0.0018083182640144665
mmr3,2776,2125,0.0018083182640144665
mmr3,1590,2125,0.0018083182640144665
mmr3,2869,2125,0.0018083182640144665
mmr3,1545,2125,0.0018083182640144665
mmr3,1581,2125,0.0018083182640144665
mmr3,1192,2125,0.0018083182640144665
mmr3,2543,2125,0.0018083182640144665
mmr3,3087,2125,0.0018083182640144665
mmr3,508,2125,0.0018083182640144665
mmr3,1177,2125,0.0018083182640144665
mmr3,2929,2125,0.0018083182640144665
mmr3,3312,2125,0.0018083182640144665
mmr3,1027,2125,0.0018083182640144665
mmr3,781,2125,0.0018083182640144665
mmr3,318,2125,0.0018083182640144665
mmr3,1671,2125,0.0018083182640144665
mmr3,2332,2125,0.0018083182640144665
mmr3,371,2125,0.0018083182640144665
mmr3,1643,2125,0.0018083182640144665
mmr3,750,2125,0.0018083182640144665
mmr3,3292,2125,0.0018083182640144665
mmr3,930,2125,0.0018083182640144665
mmr3,2348,2125,0.0018083182640144665
mmr3,700,2125,0.0018083182640144665
mmr3,2308,2125,0.0018083182640144665
mmr3,2347,2125,0.0018083182640144665
mmr3,225,2125,0.0018083182640144665
mmr3,2014,2125,0.0018083182640144665
mmr3,3404,2125,0.0018083182640144665
mmr3,453,2125,0.0018083182640144665
mmr3,1554,2125,0.0018083182640144665
mmr3,1859,2125,0.0018083182640144665
mmr3,788,2125,0.0018083182640144665
mmr3,2904,2125,0.0018083182640144665
mmr3,751,2125,0.0018083182640144665
mmr3,1819,2125,0.0018083182640144665
mmr3,2584,2125,0.0018083182640144665
mmr3,1511,2125,0.0018083182640144665
mmr3,2498,2125,0.0018083182640144665
mmr3,397,2125,0.0018083182640144665
mmr3,35,2125,0.0018083182640144665
mmr3,317,2125,0.0018083182640144665
mmr3,2133,2125,0.0018083182640144665
mmr3,464,2125,0.0018083182640144665
mmr3,3385,2125,0.0018083182640144665
mmr3,2084,2125,0.0018083182640144665
mmr3,3008,2125,0.0018083182640144665
mmr3,2042,2125,0.0018083182640144665
mmr3,1210,2125,0.0018083182640144665
mmr3,759,2125,0.0018083182640144665
mmr3,1570,2125,0.0018083182640144665
mmr3,524,2125,0.0018083182640144665
mmr3,2872,2125,0.0018083182640144665
mmr3,270,2125,0.0018083182640144665
mmr3,734,2125,0.0018083182640144665
mmr3,2739,2125,0.0018083182640144665
mmr3,3231,2125,0.0018083182640144665
mmr3,990,2125,0.0018083182640144665
mmr3,635,2125,0.0018083182640144665
mmr3,2349,2125,0.0018083182640144665
mmr3,99,2125,0.0018083182640144665
mmr3,669,2125,0.0018083182640144665
mmr3,1541,2125,0.0018083182640144665
mmr3,1868,2125,0.0018083182640144665
mmr3,1691,2125,0.0018083182640144665
mmr3,948,2125,0.0018083182640144665
mmr3,3399,2125,0.0018083182640144665
mmr3,588,2125,0.0018083182640144665
mmr3,3324,2125,0.0018083182640144665
mmr3,433,2125,0.0018083182640144665
mmr3,180,2125,0.0018083182640144665
mmr3,567,2125,0.0018083182640144665
mmr3,3057,2125,0.0018083182640144665
mmr3,2482,2125,0.0018083182640144665
mmr3,2217,2125,0.0018083182640144665
mmr3,2162,2125,0.0018083182640144665
mmr3,2760,2125,0.0018083182640144665
mmr3,3260,2125,0.0018083182640144665
mmr3,2036,2125,0.0018083182640144665
mmr3,2100,2125,0.0018083182640144665
mmr3,1916,2125,0.0018083182640144665
mmr3,2358,2125,0.0018083182640144665
mmr3,3198,2125,0.0018083182640144665
mmr3,3264,2125,0.0018083182640144665
mmr3,3333,2125,0.0018083182640144665
mmr3,1646,2125,0.0018083182640144665
mmr3,3108,2125,0.0018083182640144665
mmr3,2820,2125,0.0018083182640144665
mmr3,2764,2125,0.0018083182640144665
mmr3,3173,2125,0.0018083182640144665
mmr3,1675,2125,0.0018083182640144665
mmr3,1112,2125,0.0018083182640144665
mmr3,2015,2125,0.0018083182640144665
mmr3,835,2125,0.0018083182640144665
mmr3,489,2125,0.0018083182640144665
mmr3,1911,2125,0.0018083182640144665
mmr3,1560,2125,0.0018083182640144665
mmr3,2966,2125,0.0018083182640144665
mmr3,1879,2125,0.0018083182640144665
mmr3,114,2125,0.0018083182640144665
mmr3,3267,2125,0.0018083182640144665
mmr3,1559,2125,0.0018083182640144665
mmr3,1381,2125,0.0018083182640144665
mmr3,97,2125,0.0018083182640144665
mmr3,1857,2125,0.0018083182640144665
mmr3,2581,2125,0.0018083182640144665
mmr3,2150,2125,0.0018083182640144665
mmr3,2757,2125,0.0018083182640144665
mmr3,1449,2125,0.0018083182640144665
mmr3,3031,2125,0.0018083182640144665
mmr3,622,2125,0.0018083182640144665
mmr3,1906,2125,0.0018083182640144665
mmr3,1517,2125,0.0018083182640144665
mmr3,1721,2125,0.0018083182640144665
mmr3,1073,2125,0.0018083182640144665
mmr3,88,2125,0.0018083182640144665
mmr3,1299,2125,0.0018083182640144665
mmr3,2716,2125,0.0018083182640144665
mmr3,3370,2125,0.0018083182640144665
mmr3,1734,2125,0.0018083182640144665
mmr3,2905,2125,0.0018083182640144665
mmr3,592,2125,0.0018083182640144665
mmr3,2176,2125,0.0018083182640144665
mmr3,2048,2125,0.0018083182640144665
mmr3,2531,2125,0.0018083182640144665
mmr3,2115,2125,0.0018083182640144665
mmr3,483,2125,0.0018083182640144665
mmr3,2886,2125,0.0018083182640144665
mmr3,3208,2125,0.0018083182640144665
mmr3,651,2125,0.0018083182640144665
mmr3,2603,2125,0.0018083182640144665
mmr3,2882,2125,0.0018083182640144665
mmr3,1101,2125,0.0018083182640144665
mmr3,1612,2125,0.0018083182640144665
mmr3,733,2125,0.0018083182640144665
mmr3,1666,2125,0.0018083182640144665
mmr3,1778,2125,0.0018083182640144665
mmr3,1402,2125,0.0018083182640144665
mmr3,132,2125,0.0018083182640144665
mmr3,2227,2125,0.0018083182640144665
mmr3,378,2125,0.0018083182640144665
mmr3,3175,2125,0.0018083182640144665
mmr3,1441,2125,0.0018083182640144665
mmr3,2642,2125,0.0018083182640144665
mmr3,3408,2125,0.0018083182640144665
mmr3,2719,2125,0.0018083182640144665
mmr3,2745,2125,0.0018083182640144665
mmr3,2228,2125,0.0018083182640144665
mmr3,2933,2125,0.0018083182640144665
mmr3,3301,2125,0.0018083182640144665
mmr3,14,2125,0.0018083182640144665
mmr3,240,2125,0.0018083182640144665
mmr3,606,2125,0.0018083182640144665
mmr3,1036,2125,0.0018083182640144665
mmr3,3190,2125,0.0018083182640144665
mmr3,765,2125,0.0018083182640144665
mmr3,427,2125,0.0018083182640144665
mmr3,6,2125,0.0018083182640144665
mmr3,1287,2125,0.0018083182640144665
mmr3,493,2125,0.0018083182640144665
mmr3,2559,2125,0.0018083182640144665
mmr3,2915,2125,0.0018083182640144665
mmr3,272,2125,0.0018083182640144665
mmr3,3383,2125,0.0018083182640144665
mmr3,1340,2125,0.0018083182640144665
mmr3,275,2125,0.0018083182640144665
mmr3,2296,2125,0.0018083182640144665
mmr3,188,2125,0.0018083182640144665
mmr3,3372,2125,0.0018083182640144665
mmr3,1642,2125,0.0018083182640144665
mmr3,1476,2125,0.0018083182640144665
mmr3,409,2125,0.0018083182640144665
mmr3,268,2125,0.0018083182640144665
mmr3,1231,2125,0.0018083182640144665
mmr3,1667,2125,0.0018083182640144665
mmr3,1428,2125,0.0018083182640144665
mmr3,1188,2125,0.0018083182640144665
mmr3,1980,2125,0.0018083182640144665
mmr3,1909,2125,0.0018083182640144665
mmr3,448,2125,0.0018083182640144665
mmr3,2798,2125,0.0018083182640144665
mmr3,1457,2125,0.0018083182640144665
mmr3,2668,2125,0.0018083182640144665
mmr3,170,2125,0.0018083182640144665
mmr3,1914,2125,0.0018083182640144665
mmr3,1784,2125,0.0018083182640144665
mmr3,2509,2125,0.0018083182640144665
mmr3,619,2125,0.0018083182640144665
mmr3,2439,2125,0.0018083182640144665
mmr3,731,2125,0.0018083182640144665
mmr3,3407,2125,0.0018083182640144665
mmr3,2828,2125,0.0018083182640144665
mmr3,360,2125,0.0018083182640144665
mmr3,1474,2125,0.0018083182640144665
mmr3,1022,2125,0.0018083182640144665
mmr3,256,2125,0.0018083182640144665
mmr3,818,2125,0.0018083182640144665
mmr3,905,2125,0.0018083182640144665
mmr3,1113,2125,0.0018083182640144665
mmr3,2278,2125,0.0018083182640144665
mmr3,1453,2125,0.0018083182640144665
mmr3,1496,2125,0.0018083182640144665
mmr3,1385,2125,0.0018083182640144665
mmr3,3186,2125,0.0018083182640144665
mmr3,795,2125,0.0018083182640144665
mmr3,1936,2125,0.0018083182640144665
mmr3,226,2125,0.0018083182640144665
mmr3,724,2125,0.0018083182640144665
mmr3,2243,2125,0.0018083182640144665
mmr3,2020,2125,0.0018083182640144665
mmr3,614,2125,0.0018083182640144665
